# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1248757889558634,0.49755102933988304,7.241663999999999,-73.65155904526782,1.0452014344276197,-2.8690803278501718,2.746131062032169,0.0,163.51197701069924,0.0
 1.1301245983990669,0.4991629089382673,7.236459008,-72.7933158362572,1.0310263660300951,-2.7006254562888343,2.8221605179600555,0.0,165.78645607139953,0.0
 1.1354340293433411,0.5008513090204609,7.2312893439999995,-71.91308409625013,1.0175521982023636,-2.5377800312596794,2.897396032349366,0.0,168.00855150610823,0.0
 1.1408031020856233,0.5026178324817165,7.226155775999999,-71.01103396188839,1.004773833667875,-2.379994674659043,2.971560805611082,0.0,170.17242492349592,0.0
 1.1462307873879551,0.5044640822172866,7.221059072,-70.08739159226896,0.992687604114255,-2.226774192016541,3.0443603508089474,0.0,172.2719643242142,0.0
 1.1517160033499514,0.5063916611224238,7.215999999999999,-69.14244266375333,0.981291128299171,-2.0776713066620127,3.115483889209436,0.0,174.3008166766224,0.0
 1.157257612590132,0.5084021720923807,7.210979328,-68.17653564748714,0.9705831810585165,-1.9322811798086341,3.1846061696682137,0.0,176.252426307358,0.0
 1.162854419775643,0.5104972180224098,7.205997823999999,-67.19008480146637,0.9605635714043113,-1.790236704981353,3.2513897330553614,0.0,178.1200793283095,0.0
 1.1685051695407938,0.5126784018077637,7.201056255999999,-66.18357280503328,0.951233028868925,-1.6512043398080385,3.315487628299287,0.0,179.8969539802763,0.0
 1.1742085448350328,0.514947326343695,7.196155391999999,-65.15755296219332,0.9425930967109444,-1.5148805246443844,3.3765465791696694,0.0,181.57617683209747,0.0
 1.1799631657399858,0.5173055945254562,7.1912959999999995,-64.11265089915388,0.9346460315356765,-1.3809884797846177,3.4342105818465765,0.0,183.15088438602862,0.0
 1.1857675887930879,0.5197548092483001,7.186478848,-63.04956568362759,0.9273947083182276,-1.2492754492754692,3.48812490252295,0.0,184.61428964843358,0.0
 1.1916203068522793,0.5222965734074791,7.1817047039999995,-61.96907029661741,0.9208425305747894,-1.1195102304899716,3.5379404233048373,0.0,185.9597528747026,0.0
 1.1975197495312657,0.5249324898982458,7.176974335999999,-60.87201139393461,0.9149933451869012,-0.9914810103541942,3.583318269992841,0.0,187.1808555754957,0.0
 1.2034642842294605,0.5276641616158528,7.172288511999999,-59.7593083031283,0.9098513615739989,-0.8649934559998117,3.623934638022928,0.0,188.27147667790805,0.0
 1.2094522177736013,0.5304931914555526,7.167647999999999,-58.631951212523724,0.9054210751058783,-0.7398690108135236,3.6594857165169765,0.0,189.22586953620754,0.0
 1.2154817986797575,0.5334211823125979,7.163053568,-57.49099852261741,0.9017071946466441,-0.6159433826391545,3.68969259769125,0.0,190.03873832989126,0.0
 1.2215512200356624,0.5364497370822412,7.158505984,-56.33757334574874,0.8987145741301429,-0.49306521017685784,3.7143060492973663,0.0,190.7053123346368,0.0
 1.2276586229932225,0.5395804586597353,7.154006015999999,-55.17285915717376,0.8964481483483179,-0.3710948495742379,3.7331110199421604,0.0,191.22141638252717,0.0
 1.233802100850842,0.5428149499403323,7.1495544319999995,-53.998094619725066,0.8949128728390606,-0.24990331939637672,3.7459307487296614,0.0,191.58353592073888,0.0
 1.2399797036947637,0.5461548138192852,7.1451519999999995,-52.814567623372525,0.8941136681245637,-0.1293713329731536,3.7526303521738815,0.0,191.78887503162045,0.0
 1.2461894435578904,0.5496016531918464,7.140799488,-51.62360860078446,0.8940553683477764,-0.009388441073589587,3.7531197729697086,0.0,191.8354059226636,0.0
 1.2524293000448854,0.5531570709532685,7.136497663999999,-50.42658319870261,0.894742674400359,0.11014773400879911,3.747355990245158,0.0,191.72190856510863,0.0
 1.258697226362788,0.5568226699988041,7.132247296,-49.224884402288836,0.896180111767936,0.2293322056883958,3.735344410159199,0.0,191.44799930632297,0.0
 1.2649911556886988,0.5606000532237059,7.128049151999999,-48.01992422506782,0.8983719929547657,0.3482532251841721,3.717139383278216,0.0,191.01414770555888,0.0
 1.2713090077989715,0.5644908235232261,7.123904,-46.813125088894324,0.9013223848810369,0.4669928758658261,3.6928438182931496,0.0,190.4216808997949,0.0
 1.2776486958795672,0.5684965837926176,7.119812607999999,-45.60591102820689,0.9050350808887694,0.5856275514715283,3.662607897249402,0.0,189.672775462285,0.0
 1.2840081334340279,0.5726189369271331,7.115775744,-44.39969885687324,0.9095135777046406,0.7042284443425147,3.626626921029094,0.0,188.77043671964225,0.0
 1.2903852412041596,0.5768594858220248,7.111794175999999,-43.19588943809725,0.9147610569799799,0.8228619406303158,3.585138348037619,0.0,187.7184661538477,0.0
 1.2967779540193645,0.5812198333725455,7.1078686719999995,-41.99585919386496,0.920780371567763,0.9415900200407018,3.538418110043835,0.0,186.52141757163793,0.0
 1.303184227493153,0.5857015824739478,7.104,-40.80095198418232,0.9275740361401574,1.0604705840596356,3.4867763150218773,0.0,185.1845432259943,0.0
 1.309602044490169,0.5903063360214842,7.100188928,-39.6124714750819,0.9351442220885102,1.1795577767132763,3.4305524604656283,0.0,183.71373118434911,0.0
 1.3160294212927868,0.5950356969104071,7.096436224,-38.431674100945266,0.9434927564353226,1.29890227431698,3.3701102930684765,0.0,182.11543546977887,0.0
 1.322464413404282,0.5998912680359696,7.0927426559999995,-37.25976271031572,0.9526211243847311,1.418551536854559,3.3058324561145986,0.0,180.39660068509627,0.0
 1.328905120934126,0.6048746522934239,7.089108992,-36.09788096592494,0.9625304753069277,1.5385500546764497,3.2381150635404756,0.0,178.56458279529903,0.0
 1.3353496935204372,0.6099874525780224,7.085535999999999,-34.947108550756276,0.9732216317023458,1.6589395576251316,3.1673623348938342,0.0,176.62706785844026,0.0
 1.3417963347544155,0.6152312717850179,7.082024447999999,-33.808457212063374,0.9846951009317634,1.7797592285645423,3.09398141246716,0.0,174.59199033148408,0.0
 1.3482433060818881,0.6206077128096632,7.078575104,-32.68286765638991,0.9969510891412631,1.9010458689761756,3.018377469277084,0.0,172.46745259125834,0.0
 1.3546889301670424,0.6261183785472106,7.075188735999999,-31.571207290062503,1.0099895171989837,2.0228340786660324,2.940949196191522,0.0,170.26164705572708,0.0
 1.3611315937126012,0.6317648718929127,7.0718661119999995,-30.474268783369773,1.0238100381985291,2.1451564095835116,2.8620847389519994,0.0,167.98278216586388,0.0
 1.3675697497399768,0.6375487957420223,7.068607999999999,-29.39276942187329,1.0384120561229617,2.2680434991546474,2.7821581355733125,0.0,165.63901329143778,0.0
 1.3740019193407118,0.6434717529897916,7.0654151679999995,-28.32735119588436,1.0537947454623164,2.391524212545163,2.701526283985686,0.0,163.2383793618603,0.0
 1.3804266929176254,0.6495353465314735,7.0622883839999995,-27.27858156942208,1.0699570713246613,2.5156257522322,2.62052645299279,0.0,160.7887458618306,0.0
 1.3868427309401046,0.6557411792623203,7.059228416,-26.246954862385838,1.0868978098870978,2.640373779438831,2.5394743315145987,0.0,158.29775456058147,0.0
 1.393248764242936,0.662090854077585,7.056236031999999,-25.232894174907305,1.1046155687718957,2.765792503290061,2.458662598397556,0.0,155.77278021501147,0.0
 1.3996435939017304,0.6685859738725196,7.053311999999999,-24.236753779955496,1.1231088073150086,2.8919047933795246,2.37835998165611,0.0,153.2128759206211,0.0
 1.40602642474463,0.6752281415423772,7.050457088,-23.258821910000027,1.1422572998437073,3.0000000000000346,2.298810769009574,0.0,150.57306150372807,0.0
 1.4123987335493116,0.6820189599824101,7.0476720639999995,-22.299323864431948,1.161374226257752,2.9999999999999654,2.2202347237377347,0.0,147.82339641857544,0.0
 1.4187637509948097,0.6889600320878709,7.044957695999999,-21.35842536737493,1.1804692785942468,3.0000000000000697,2.1428273557975404,0.0,144.98171704734344,0.0
 1.425124478929637,0.6960529607540124,7.042314751999999,-20.43623610971268,1.1995514623987287,3.000000000000035,2.066760498123569,0.0,142.064817940375,0.0
 1.4314837078307168,0.7032993488760868,7.039744,-19.532813413639595,1.218629149101968,2.999999999999965,1.9921831360287034,0.0,139.08840919828646,0.0
 1.4378440325674817,0.7107007993493469,7.037246207999999,-18.648165964018446,1.2377101233122627,2.999999999999965,1.919222440611978,0.0,136.0670926678517,0.0
 1.4442078666909026,0.7182589150690454,7.034822144,-17.7822575566241,1.2568016256825256,3.000000000000035,1.8479849589774575,0.0,132.13742450768007,0.0
 1.4506197272222587,0.7259752989304347,7.032472575999999,-16.935010819708257,1.2592128560560316,0.3760578324675462,1.7785579193931744,0.0,126.29276493653093,0.0
 1.4571814645404204,0.7338515538287673,7.030198272,-16.1063108710104,1.2395276441015464,-3.0000000000000338,1.7110106110402703,0.0,119.54435912198157,0.0
 1.4639597182186828,0.7418892826592961,7.028,-15.296008879076313,1.219192883066759,-3.000000000000033,1.6453958060860094,0.0,113.02116482482667,0.0
 1.470967992976606,0.7500900883172733,7.025878527999999,-14.503925502523403,1.1981680587929895,-3.0,1.5817511929526737,0.0,106.72239877549961,0.0
 1.4782211218825776,0.7584555736979517,7.023834624,-13.729854187050195,1.1764086720750748,-2.9999999999999694,1.5201007972560716,0.0,100.64598237427573,0.0
 1.4857354792858082,0.7669873416965839,7.021869056,-12.973564304290642,1.1538655998653826,-3.000000000000059,1.4604563698572284,0.0,94.78867101881752,0.0
 1.493529239608876,0.7756869952084223,7.019982591999999,-12.234804121027857,1.1304843188961793,-3.0,1.4028187248672626,0.0,89.1461708113901,0.0
 1.5016226946933229,0.7845561371287195,7.018176,-11.513303591615438,1.1062039536428387,-2.9999999999999725,1.3471790164747781,0.0,83.71324060003472,0.0
 1.5100386467842117,0.7935963703527283,7.016450048,-10.808776969352493,1.0809560973701724,-2.999999999999974,1.2935199447268837,0.0,78.48377706728219,0.0
 1.518802900488551,0.8028092977757012,7.014805504,-10.120925235460025,1.0546633362571547,-2.9999999999999747,1.2418168838033914,0.0,73.4508800790353,0.0
 1.527944886089673,0.8121965222928906,7.013243136,-9.449438347387753,1.0272373794537888,-3.0000000000000244,1.192038929709667,0.0,68.6068948764158,0.0
 1.5374984599573198,0.8217596467995493,7.011763712,-8.793997309356032,0.9985766578508481,-3.0,1.1441498654966125,0.0,63.94342614221228,0.0
 1.5475029479505817,0.8315002741909298,7.010368,-8.154276070268239,0.9685631938710623,-3.000000000000011,1.098109043824077,0.0,59.45131681139607,0.0
 1.5580045288829547,0.8414200073622845,7.009056768,-7.5299432552372165,0.9370584510739436,-2.9999999999999787,1.0538721889642177,0.0,55.120580780149744,0.0
 1.5690581046750078,0.8515204492088663,7.007830783999999,-6.920663737881845,0.9038977236977843,-2.99999999999999,1.0113921203088228,0.0,50.940272506299436,0.0
 1.580729885120119,0.8618032026259274,7.006690816,-6.326100061374183,0.8688823823624505,-3.000000000000019,0.9706194010614998,0.0,46.89826603092008,0.0
 1.5931010534768069,0.8722698705087208,7.005637632,-5.745913716668937,0.8317688772923871,-2.999999999999991,0.9315029162548291,0.0,42.980897426721,0.0
 1.6062731244218154,0.8829220557524987,7.004671999999999,-5.179766286484035,0.7922526644573614,-3.000000000000017,0.8939903841218502,0.0,39.17239034568487,0.0
 1.6203760631921542,0.8937613612525139,7.003794688,-4.627320463951028,0.7499438481463447,-3.000000000000008,0.8580288056038833,0.0,35.45391723358994,0.0
 1.6355811392833095,0.9047893899040191,7.003006464,-4.088240954684771,0.7043286198728785,-3.0000000000000218,0.8235648570486799,0.0,31.80200796058133,0.0
 1.6521224119163849,0.9160077446022665,7.002308096,-3.5621952707295623,0.6547048019736522,-3.0000000000000133,0.7905452302194542,0.0,28.18569543556706,0.0
 1.6703352265291418,0.9274180282425089,7.001700351999999,-3.0488544250299507,0.6000663581353811,-3.000000000000018,0.758916924864864,0.0,24.560962614840744,0.0
 1.6907318574995422,0.9390218437199989,7.001184,-2.547893534297242,0.53887646522418,-2.999999999999989,0.7286274976649779,0.0,20.858586994239413,0.0
 1.7141707029126136,0.9508207939299889,7.000759808,-2.0589923382041633,0.4685599289849661,-2.999999999999986,0.6996252726336755,0.0,16.952177625901456,0.0
 1.7423179242729394,0.9628164817677318,7.000428544,-1.581835642028353,0.3841182649039887,-3.000000000000004,0.671859516010513,0.0,12.540549561659573,0.0
 1.7794552083846982,0.97501051012848,7.000190976,-1.1161136900394095,0.2727064125687124,-3.0,0.6452805805061912,0.0,5.000885860492416,0.0
 1.8703573459076024,0.987404481907486,7.000047872,-0.6615224758125808,0,-2.9999999999999973,0.6452805805061912,0.0,0.0,0.0
